,1m,3m,15m,time,EMA123,EMA263,EMA121,EMA261,EMA1215,EMA2615,DEA1,DEA3,DEA15
5252,0.003335506,0.0071544,-0.001049741,1900/1/1 14:24,47.68387916,47.68530214,47.68906575,47.68276529,47.68658852,47.68805531,0.00463271,-0.005000178,-0.000941923
5253,0.003037286,0.007355435,-0.001049741,1900/1/1 14:24,47.68432573,47.68547605,47.68932044,47.68313835,47.68658852,47.68805531,0.004663445,-0.00482804,-0.000941923
5254,0.002781636,0.007037653,-0.00320999,1900/1/1 14:24,47.68575676,47.68664702,47.69046098,47.6842776,47.69106948,47.6949047,0.004792561,-0.004409086,-0.002230225
5255,0.002789403,0.007035118,-0.00320999,1900/1/1 14:24,47.68572885,47.68653021,47.69046119,47.68428698,47.69106948,47.6949047,0.004779512,-0.004318922,-0.002230225
5256,0.003102822,0.006376799,-0.00320999,1900/1/1 14:24,47.68565014,47.68545693,47.69006584,47.68393605,47.69106948,47.6949047,0.004578379,-0.002995197,-0.002230225
5257,0.003007057,0.006376799,-0.00320999,1900/1/1 14:24,47.68565014,47.68545693,47.69017248,47.68417573,47.69106948,47.6949047,0.004493221,-0.002995197,-0.002230225
5258,0.002975712,0.006081394,-0.003305626,1900/1/1 14:24,47.68547294,47.68553917,47.68993453,47.68401333,47.69185813,47.69544917,0.004433344,-0.003106932,-0.001938224
5259,0.003062045,0.006120992,-0.00320999,1900/1/1 14:24,47.68541848,47.68538025,47.6898263,47.68375571,47.69106948,47.6949047,0.004539573,-0.003022266,-0.002230225
5260,0.002697492,0.006102679,-0.00320999,1900/1/1 14:24,47.68540156,47.68528752,47.69025157,47.68457078,47.69106948,47.6949047,0.00433205,-0.002937291,-0.002230225
5261,0.003083023,0.006022557,-0.00320999,1900/1/1 14:24,47.68446952,47.68469949,47.68914387,47.68374402,47.69106948,47.6949047,0.003858332,-0.003241247,-0.002230225
5262,0.003135899,0.006316375,-0.00320999,1900/1/1 14:24,47.68402473,47.68439344,47.68902589,47.68334171,47.69106948,47.6949047,0.004116233,-0.003526892,-0.002230225
5263,0.003121472,0.006293107,-0.00320999,1900/1/1 14:24,47.68406694,47.68432293,47.68906438,47.68347494,47.69106948,47.6949047,0.004028705,-0.003402544,-0.002230225
5264,0.00280403,0.006574578,-0.00320999,1900/1/1 14:24,47.68479063,47.68451243,47.68936798,47.68369025,47.69106948,47.6949047,0.004275717,-0.003009086,-0.002230225
5265,0.00255971,0.007186046,-0.00320999,1900/1/1 14:24,47.68398207,47.68371203,47.68972698,47.68371038,47.69106948,47.6949047,0.004736747,-0.00332298,-0.002230225
5266,0.002188474,0.006880312,-0.00320999,1900/1/1 14:24,47.68438635,47.68411223,47.69025644,47.68451666,47.69106948,47.6949047,0.004645541,-0.003166033,-0.002230225
5267,0.002455836,0.006866107,-0.00320999,1900/1/1 14:24,47.68436636,47.68401208,47.69005193,47.684374,47.69106948,47.6949047,0.004450015,-0.00307877,-0.002230225
5268,0.004103409,0.00814246,-0.001933637,1900/1/1 14:24,47.68590482,47.68475282,47.69175288,47.6849748,47.69260794,47.69564544,0.004726376,-0.002919225,-0.002070681
5269,0.004304648,0.008774185,-0.002663813,1900/1/1 14:24,47.68705006,47.68549293,47.69260567,47.68548464,47.69130617,47.69495957,0.004968705,-0.002829964,-0.002321497
5270,0.004876988,0.009079919,-0.002663813,1900/1/1 14:24,47.68664578,47.68509273,47.69396611,47.68608385,47.69130617,47.69495957,0.005443764,-0.002986911,-0.002321497
5271,0.00502391,0.009379108,-0.002663813,1900/1/1 14:24,47.68616799,47.68466051,47.693099,47.68529016,47.69130617,47.69495957,0.005296885,-0.003182075,-0.002321497
5272,0.005320745,0.008648004,-0.002663813,1900/1/1 14:24,47.68612018,47.6850469,47.69282002,47.6851687,47.69130617,47.69495957,0.004990948,-0.00325072,-0.002321497
5273,0.005201717,0.008128638,-0.002663813,1900/1/1 14:24,47.68502662,47.68471428,47.69203017,47.68472637,47.69130617,47.69495957,0.00470294,-0.003751984,-0.002321497
5274,0.004559642,0.008150203,-0.00231882,1900/1/1 14:24,47.68483829,47.68462517,47.68992432,47.68343217,47.69240767,47.69559463,0.00421233,-0.003861988,-0.002027557
5275,0.005686999,0.00812142,-0.00231882,1900/1/1 14:24,47.68485645,47.68465551,47.69045232,47.68360108,47.69240767,47.69559463,0.004007742,-0.00385977,-0.002027557
5276,0.005365896,0.008174025,-0.00231882,1900/1/1 14:24,47.68492779,47.68454553,47.69073788,47.68386752,47.69240767,47.69559463,0.004187408,-0.003704754,-0.002027557
5277,0.005699852,0.008174025,-0.00231882,1900/1/1 14:24,47.68492779,47.68454553,47.6902997,47.68336938,47.69240767,47.69559463,0.004080395,-0.003704754,-0.002027557
5278,0.006068342,0.008354303,1.72E-05,1900/1/1 14:24,47.68340747,47.68338255,47.68988155,47.68281222,47.6880701,47.6887888,0.004035162,-0.004152232,-0.0007273
5279,0.005654075,0.008150833,1.72E-05,1900/1/1 14:24,47.68365966,47.68355291,47.6911738,47.68387228,47.6880701,47.6887888,0.004474484,-0.003968663,-0.0007273
5280,0.004622007,0.006643521,-0.002960634,1900/1/1 14:25,47.68358658,47.6852343,47.69019867,47.68384873,47.69295963,47.69608423,0.004038938,-0.004969481,-0.001644284
5281,0.004661606,0.006643521,-0.002960634,1900/1/1 14:25,47.68358658,47.6852343,47.69014421,47.6836898,47.69295963,47.69608423,0.004123604,-0.004969481,-0.001644284
5282,0.004516168,0.006896207,-0.002960634,1900/1/1 14:25,47.68334166,47.68491661,47.69020367,47.68370351,47.69295963,47.69608423,0.004242081,-0.005023055,-0.001644284
5283,0.004226782,0.006914227,-0.002960634,1900/1/1 14:25,47.68348512,47.68489048,47.6905662,47.68397061,47.69295963,47.69608423,0.004482202,-0.004862465,-0.001644284
5284,0.005656297,0.008396689,-0.002414456,1900/1/1 14:25,47.68435627,47.68512708,47.6919462,47.68435958,47.69319632,47.6961391,0.004758471,-0.004969158,-0.001735556
5285,0.005303209,0.008366124,-0.000423442,1900/1/1 14:25,47.68452097,47.68510803,47.69245981,47.68486303,47.68775724,47.6886982,0.00494518,-0.004770115,-0.00072924
5286,0.005555825,0.008366124,-0.000423442,1900/1/1 14:25,47.68452097,47.68510803,47.6920362,47.68458082,47.68775724,47.6886982,0.004677465,-0.004770115,-0.00072924
5287,0.005622668,0.00806039,-0.000423442,1900/1/1 14:25,47.68492525,47.68550823,47.69206136,47.68477436,47.68775724,47.6886982,0.004475662,-0.004613168,-0.00072924
5288,0.005283915,0.008086638,-0.000423442,1900/1/1 14:25,47.68487917,47.68536107,47.69098344,47.68424434,47.68775724,47.6886982,0.004097147,-0.004525221,-0.00072924
5289,0.006245789,0.008155353,-0.000423442,1900/1/1 14:25,47.68478603,47.68540628,47.69265635,47.6850461,47.68775724,47.6886982,0.004487356,-0.004697925,-0.00072924
5290,0.005364217,0.008061456,-0.000423442,1900/1/1 14:25,47.6849349,47.68584288,47.6915484,47.68465085,47.68775724,47.6886982,0.004215446,-0.004938705,-0.00072924
5291,0.00462909,0.008047251,-0.000423442,1900/1/1 14:25,47.68491492,47.68574273,47.69021603,47.68383223,47.68775724,47.6886982,0.004069247,-0.004851441,-0.00072924
5292,0.003427788,0.005962755,-0.001354803,1900/1/1 14:25,47.68427743,47.68603945,47.68868054,47.68319833,47.68732028,47.68859253,0.003768324,-0.004743402,-0.000594844
5293,0.004164445,0.006627497,-0.001434924,1900/1/1 14:25,47.68346685,47.68507957,47.69038632,47.68395857,47.68638824,47.6880045,0.004345532,-0.004926467,-0.000898799
5294,0.00404387,0.006943474,-0.000704749,1900/1/1 14:25,47.68332459,47.68479922,47.69043501,47.68393847,47.68769002,47.68869038,0.004474598,-0.004946366,-0.000647983
5295,0.004186059,0.006896897,-0.001434924,1900/1/1 14:25,47.6829022,47.68461278,47.69028985,47.68362172,47.68638824,47.6880045,0.0045751,-0.005159029,-0.000898799
5296,0.004195937,0.007398609,-0.001434924,1900/1/1 14:25,47.68232256,47.68394021,47.69023498,47.68341769,47.68638824,47.6880045,0.004719314,-0.005316955,-0.000898799
5297,0.00439443,0.007257841,-0.001354803,1900/1/1 14:25,47.68244811,47.68417372,47.68957043,47.68290281,47.68732028,47.68859253,0.004470413,-0.00535453,-0.000594844
5298,0.005358513,0.008249938,-7.84E-05,1900/1/1 14:25,47.68440516,47.68540052,47.6921332,47.68468123,47.68885875,47.68933327,0.004772721,-0.005120329,-0.000435299
5299,0.005058528,0.008339734,-7.84E-05,1900/1/1 14:25,47.68609131,47.68660253,47.69278014,47.68540867,47.68885875,47.68933327,0.004842209,-0.00468109,-0.000435299
5300,0.004871917,0.007651627,-7.84E-05,1900/1/1 14:25,47.68592573,47.68549468,47.69344973,47.68596671,47.68885875,47.68933327,0.005047066,-0.003394764,-0.000435299
5301,0.004886819,0.007651627,-7.84E-05,1900/1/1 14:25,47.68592573,47.68549468,47.69341074,47.68583045,47.68885875,47.68933327,0.005136876,-0.003394764,-0.000435299
5302,0.00355922,0.006652897,-0.001699795,1900/1/1 14:25,47.68409781,47.68441083,47.69185885,47.68497315,47.68621878,47.68795746,0.005106091,-0.003639468,-0.000888784
5303,0.003509842,0.006998783,-0.001699795,1900/1/1 14:25,47.68376299,47.68389294,47.69199082,47.68507557,47.68621878,47.68795746,0.00516033,-0.003629337,-0.000888784
5304,0.003329542,0.006896006,-0.001699795,1900/1/1 14:25,47.68384846,47.68396511,47.69212685,47.68526096,47.68621878,47.68795746,0.005201116,-0.003564652,-0.000888784
5305,0.003494674,0.00720174,-0.001699795,1900/1/1 14:25,47.68344418,47.68356491,47.69195055,47.68489196,47.68621878,47.68795746,0.00531126,-0.003721599,-0.000888784
5306,0.003467662,0.00720174,-0.001699795,1900/1/1 14:25,47.68344418,47.68356491,47.69194611,47.68484186,47.68621878,47.68795746,0.005370421,-0.003721599,-0.000888784
5307,0.003635417,0.007114278,-0.001699795,1900/1/1 14:25,47.6835595,47.68372872,47.69131945,47.68445644,47.68621878,47.68795746,0.005045297,-0.003726356,-0.000888784
5308,0.003372554,0.006715343,-0.001699795,1900/1/1 14:25,47.68405367,47.68432911,47.69163712,47.68493098,47.68621878,47.68795746,0.005019863,-0.003633115,-0.000888784
5309,0.003235801,0.006509234,-0.000969619,1900/1/1 14:25,47.68472099,47.68483325,47.69106392,47.68482193,47.68752056,47.68864333,0.004624098,-0.003366878,-0.000637968
5310,0.003020046,0.006734019,-0.000969619,1900/1/1 14:25,47.68451375,47.68453909,47.6912078,47.68500087,47.68752056,47.68864333,0.004696913,-0.003392354,-0.000637968
5311,0.002948033,0.006874787,-0.001049741,1900/1/1 14:25,47.68438819,47.68430558,47.69123775,47.68502215,47.68658852,47.68805531,0.004741586,-0.003354779,-0.000941923
5312,0.00331728,0.007195423,-0.001049741,1900/1/1 14:25,47.68394492,47.68376913,47.69074794,47.68404193,47.68658852,47.68805531,0.00504737,-0.003421916,-0.000941923
5313,0.003060226,0.007195423,-0.001049741,1900/1/1 14:25,47.68394492,47.68376913,47.69096345,47.68438736,47.68658852,47.68805531,0.005045973,-0.003421916,-0.000941923
5314,0.002709979,0.006412219,-0.001049741,1900/1/1 14:25,47.68480137,47.68478118,47.69192852,47.68544222,47.68658852,47.68805531,0.005131309,-0.003185919,-0.000941923
5315,0.002717253,0.0069761,-0.001049741,1900/1/1 14:25,47.68494183,47.68595396,47.6919287,47.68545091,47.68658852,47.68805531,0.005119169,-0.004500179,-0.000941923
5316,0.003023714,0.006941611,-0.000969619,1900/1/1 14:25,47.68395556,47.68519905,47.69159417,47.68512597,47.68752056,47.68864333,0.004956343,-0.004714298,-0.000637968
5317,0.002949258,0.006833509,-0.000969619,1900/1/1 14:25,47.68408444,47.6855355,47.6916844,47.6853479,47.68752056,47.68864333,0.004861879,-0.004867814,-0.000637968
5318,0.002963507,0.007043392,-0.000969619,1900/1/1 14:25,47.68391619,47.68537759,47.69148307,47.68519753,47.68752056,47.68864333,0.004803783,-0.0049831,-0.000637968
5319,0.003028681,0.007043392,-0.000969619,1900/1/1 14:25,47.68391619,47.68537759,47.69139149,47.68495899,47.68752056,47.68864333,0.004918158,-0.0049831,-0.000637968
5320,0.002728958,0.006722972,-0.000969619,1900/1/1 14:25,47.68491208,47.68621622,47.69175133,47.68571368,47.68752056,47.68864333,0.00467317,-0.004665623,-0.000637968
5321,0.003212063,0.006838816,-0.000969619,1900/1/1 14:25,47.68480585,47.686,47.69081404,47.68494817,47.68752056,47.68864333,0.00425984,-0.004613567,-0.000637968
5322,0.003235723,0.006491601,-0.000969619,1900/1/1 14:25,47.68428986,47.68440037,47.69071422,47.68457566,47.68752056,47.68864333,0.004520698,-0.003356308,-0.000637968
5323,0.003230496,0.006213977,-0.000624627,1900/1/1 14:25,47.68457932,47.68474348,47.69074679,47.68469902,47.68862206,47.6892784,0.004432517,-0.003271148,-0.000344027
5324,0.002927328,0.006226229,-0.000624627,1900/1/1 14:25,47.68468646,47.68464932,47.69100368,47.68489838,47.68862206,47.6892784,0.004641633,-0.003075971,-0.000344027
5325,0.002645889,0.006438762,-0.000624627,1900/1/1 14:25,47.68437207,47.68444932,47.69130745,47.68491702,47.68862206,47.6892784,0.005067483,-0.003296624,-0.000344027
5326,0.002314132,0.00621315,-0.000624627,1900/1/1 14:25,47.68570839,47.68543754,47.69175545,47.68566357,47.68862206,47.6892784,0.004934807,-0.002835722,-0.000344027
5327,0.002561454,0.006308786,-0.000624627,1900/1/1 14:25,47.68491974,47.68489307,47.6915824,47.68553148,47.68862206,47.6892784,0.004770197,-0.003127723,-0.000344027
5328,0.003532023,0.006514894,-0.001354803,1900/1/1 14:25,47.68425243,47.68438894,47.69302167,47.68608778,47.68732028,47.68859253,0.005167878,-0.00339396,-0.000594844
5329,0.003543522,0.006587855,-0.001354803,1900/1/1 14:25,47.68417636,47.68420357,47.69374326,47.68655985,47.68732028,47.68859253,0.005411646,-0.003321134,-0.000594844
5330,0.002461181,0.005657267,-0.00190098,1900/1/1 14:25,47.68258251,47.68321706,47.69335594,47.68637394,47.6870836,47.68853766,0.005751412,-0.003463179,-0.000503572
5331,0.003974448,0.00713251,-0.002960634,1900/1/1 14:25,47.68384655,47.68388198,47.69416069,47.68637978,47.69295963,47.69608423,0.005793691,-0.003601677,-0.001644284
5332,0.004266191,0.00713251,-0.002960634,1900/1/1 14:25,47.68384655,47.68388198,47.69392463,47.68626732,47.69295963,47.69608423,0.005524222,-0.003601677,-0.001644284
5333,0.00431297,0.006879825,-0.002960634,1900/1/1 14:25,47.68409148,47.68419967,47.6932563,47.68585775,47.69295963,47.69608423,0.005242061,-0.003548103,-0.001644284
5334,0.004164286,0.006819503,-0.002960634,1900/1/1 14:25,47.68425651,47.68429646,47.69147442,47.68465942,47.69295963,47.69608423,0.004732866,-0.003449704,-0.001644284
5335,0.004956222,0.006130353,-0.00305627,1900/1/1 14:25,47.68372025,47.6843787,47.69192119,47.68481581,47.69374828,47.6966287,0.00462727,-0.003723628,-0.001352283
5336,0.003384273,0.005119281,-0.004332623,1900/1/1 14:25,47.6818036,47.68328476,47.69062436,47.68432178,47.69220982,47.69588796,0.004610442,-0.004040802,-0.001511827
5337,0.003700258,0.005118355,-0.004141351,1900/1/1 14:25,47.68076264,47.68237889,47.69025359,47.68386054,47.69063252,47.69479902,0.004542927,-0.004175425,-0.002095829
5338,0.004031945,0.005118355,-0.004141351,1900/1/1 14:25,47.68076264,47.68237889,47.68989977,47.68334465,47.69063252,47.69479902,0.004539155,-0.004175425,-0.002095829
5339,0.004784429,0.00607477,-0.002864998,1900/1/1 14:25,47.68268539,47.68341968,47.69253168,47.68506692,47.69217098,47.69553976,0.005072538,-0.003771671,-0.001936285
5340,0.002919663,0.006817547,-0.002150336,1900/1/1 14:26,47.68158791,47.68339855,47.6901681,47.68430438,47.68519345,47.68735813,0.004403896,-0.005219413,-0.001089513
5341,0.002945912,0.007116736,-0.002150336,1900/1/1 14:26,47.68111012,47.68296633,47.69012202,47.68415722,47.68519345,47.68735813,0.004491843,-0.005414577,-0.001089513
5342,0.002816549,0.00696318,-0.002150336,1900/1/1 14:26,47.68156854,47.68321691,47.69017234,47.68416991,47.68519345,47.68735813,0.004594149,-0.005129959,-0.001089513
5343,0.002527459,0.007312702,-0.002150336,1900/1/1 14:26,47.68193592,47.68333814,47.69047909,47.68441723,47.68519345,47.68735813,0.004798134,-0.005058566,-0.001089513
5344,0.003377479,0.007578838,-0.002245972,1900/1/1 14:26,47.68158611,47.68309686,47.69164678,47.68477739,47.6859821,47.68790259,0.005180656,-0.005300179,-0.000797512
5345,0.003028248,0.007578838,-0.002245972,1900/1/1 14:26,47.68158611,47.68309686,47.69208138,47.68524354,47.6859821,47.68790259,0.005323711,-0.005300179,-0.000797512
5346,0.003301168,0.00728502,-0.002245972,1900/1/1 14:26,47.6820309,47.68340292,47.69172294,47.68498224,47.6859821,47.68790259,0.005090111,-0.005014534,-0.000797512
5347,0.003371388,0.00719074,-0.00190098,1900/1/1 14:26,47.6819488,47.68353003,47.69174423,47.68516145,47.6870836,47.68853766,0.004897085,-0.005176593,-0.000503572
5348,0.004579254,0.007736918,-0.000624627,1900/1/1 14:26,47.68218549,47.6835849,47.69237061,47.68541143,47.68862206,47.6892784,0.004669554,-0.005267865,-0.000344027
5349,0.005031985,0.007601674,-0.000624627,1900/1/1 14:26,47.68131781,47.68316851,47.69378614,47.68615379,47.68862206,47.6892784,0.005116354,-0.005651537,-0.000344027
5350,0.004552608,0.007246447,-0.000528991,1900/1/1 14:26,47.68252979,47.68398627,47.69284865,47.68578782,47.68783341,47.68873393,0.004784522,-0.005079706,-0.000636028
5351,0.004195455,0.006993762,-0.000528991,1900/1/1 14:26,47.68277471,47.68430396,47.69172125,47.68502985,47.68783341,47.68873393,0.004593679,-0.005026132,-0.000636028
5352,0.003537248,0.006967514,-0.000528991,1900/1/1 14:26,47.68282079,47.68445111,47.690422,47.6844429,47.68783341,47.68873393,0.00421048,-0.005114079,-0.000636028
5353,0.003796793,0.007102408,-0.000528991,1900/1/1 14:26,47.68353792,47.68494191,47.69186535,47.68514682,47.68783341,47.68873393,0.004820131,-0.004955193,-0.000636028
5354,0.003685968,0.007523986,-0.000528991,1900/1/1 14:26,47.6830274,47.6843255,47.69190654,47.68512822,47.68783341,47.68873393,0.004935344,-0.005060084,-0.000636028
5355,0.003797908,0.007681657,-0.000873983,1900/1/1 14:26,47.68284726,47.68420602,47.69178372,47.68483493,47.68673191,47.68809887,0.005049838,-0.005199589,-0.000929968
5356,0.003795137,0.007681657,-0.000873983,1900/1/1 14:26,47.68284726,47.68420602,47.69173729,47.68464601,47.68673191,47.68809887,0.005193706,-0.005199589,-0.000929968
5357,0.004056488,0.007635854,-0.000873983,1900/1/1 14:26,47.68126798,47.68313874,47.69117498,47.68416926,47.68673191,47.68809887,0.004977474,-0.005688693,-0.000929968
5358,0.005684048,0.008722318,0.00040237,1900/1/1 14:26,47.68310448,47.68406347,47.69488194,47.68655669,47.68827037,47.68883961,0.005483227,-0.005320146,-0.000770424
5359,0.005371029,0.008497533,0.00040237,1900/1/1 14:26,47.68331172,47.68435763,47.69542935,47.68723025,47.68827037,47.68883961,0.005513588,-0.00529467,-0.000770424
5360,0.005123056,0.008979366,0.00040237,1900/1/1 14:26,47.68427454,47.68489122,47.69599592,47.68774695,47.68827037,47.68883961,0.005687448,-0.00510636,-0.000770424
5361,0.005128427,0.008979366,0.00040237,1900/1/1 14:26,47.68427454,47.68489122,47.69596293,47.68762079,47.68827037,47.68883961,0.005777929,-0.00510636,-0.000770424
5362,0.003070391,0.007703013,-0.000873983,1900/1/1 14:26,47.68273608,47.68415047,47.69311133,47.68608625,47.68673191,47.68809887,0.00548989,-0.005265904,-0.000929968
5363,0.004286896,0.009059186,0.00040237,1900/1/1 14:26,47.68529541,47.68583903,47.69476146,47.68692182,47.68827037,47.68883961,0.005696192,-0.005073214,-0.000770424
5364,0.002854791,0.00757419,-0.000143807,1900/1/1 14:26,47.68439635,47.68548561,47.6933381,47.68635274,47.68803368,47.68878474,0.005557965,-0.004876357,-0.000679152
5365,0.002986559,0.007780298,-0.000873983,1900/1/1 14:26,47.68372903,47.68498147,47.69318893,47.68601107,47.68673191,47.68809887,0.005684579,-0.005142594,-0.000929968
